ID,Approved
APPU30669998622,0.14894647209468936
APPW40384653002,0.036692863856850576
APPA70385739618,0.22271457377243753
APPV70946318708,0.727183382208355
APPA80476254827,0.15717472884381792
APPC80240802402,0.7206188086690025
APPB40503453126,0.8343556870277014
APPV30279743302,0.08209065912733925
APPU10831365612,0.18912869813021652
APPF70579911108,0.6390469582675055
APPW30254966833,0.04111348497432642
APPW40052169416,0.6315256494727841
APPE50227976049,0.15470500057914174
APPR20669972311,0.6552926804465368
APPM40688904834,0.4803781200030511
APPP60643235327,0.3425095497432398
APPR60252867506,0.12142804219900673
APPG40388452017,0.15525545597892854
APPD60185146917,0.2222990797965122
APPD50327513745,0.4446404474476745
APPI10384861838,0.11155893532331418
APPT80664071747,0.5655755539600423
APPT50402483936,0.6960313350490862
APPO20235218433,0.4637988482715694
APPF10565479546,0.4148596353368294
APPI40406199211,0.2102442941283559
APPQ40118244211,0.08269067195262347
APPF50932649112,0.45956434004840524
APPC10923794642,0.48888719214277143
APPU60235867609,0.44009149801555525
APPB30030498903,0.09170440676906302
APPA20502605628,0.1674864762630318
APPH10149664121,0.05244814535073824
APPZ10552421746,0.055056344920252645
APPA60554214409,0.4477887577630555
APPG30084358449,0.04601301222323477
APPE40319089605,0.4423810937538469
APPC50046101017,0.08850753833879074
APPP40614217145,0.13940427621290094
APPM20997564406,0.23423282169919915
APPA50473103248,0.9197291271818947
APPH50333951939,0.03566492826552374
APPR40088758735,0.7447562613188572
APPI40090067029,0.09670961961755249
APPY40957537821,0.2877479153840561
APPD90076414543,0.12169230476588726
APPK40466454836,0.6372238218716535
APPS10828832413,0.024207060814231726
APPH80907048342,0.2979741310009713
APPK20259049238,0.7141292759662657
APPG10066405645,0.754756114359118
APPP20223659126,0.40486005737069464
APPW20374617623,0.4523928317103946
APPD60258584109,0.1627790883590269
APPM20262187235,0.3681183768482643
APPA50636193225,0.09653439955783585
APPX10796063921,0.7916418751068018
APPM50134512808,0.16139910058481
APPR80866141547,0.06751757186491901
APPY10367589019,0.7277654136445203
APPJ90843669741,0.26166072141948754
APPX20108166706,0.7965610237458959
APPH60754922714,0.8658751113519693
APPL30918539708,0.19209450801077735
APPZ10613688109,0.14301994384674918
APPG30071797646,0.7143523485091551
APPM60329923838,0.6397969053336416
APPB90782928345,0.12050380413599909
APPG60481128223,0.3985388667514461
APPE40780652629,0.6475122177499294
APPW60320004624,0.15044092393723169
APPO10772139022,0.22252723522711063
APPP20930843534,0.12769991728973676
APPM30394878602,0.39848782851148545
APPC10848676014,0.2353755391298185
APPW60367111401,0.46552327948391026
APPS60049828824,0.8579021667844421
APPP10953928514,0.22583283173187882
APPR80211516708,0.4733397542409458
APPQ10836455834,0.8269005562918371
APPI80942137003,0.7308331209498151
APPS30006257411,0.8119214900661383
APPA70418479624,0.31906114797666774
APPX60575858124,0.11735910152161683
APPT60424251944,0.8653610342717089
APPU80754534819,0.6439542451825271
APPC90521714805,0.26882384679590876
APPR40631366107,0.1084176699442876
APPD80124978747,0.5425761076272295
APPQ60005908408,0.46217156665822123
APPY40741379209,0.11566753972445948
APPY30548498634,0.06356375549541214
APPB20215389943,0.14301994384674918
APPS30535898648,0.06628527328847446
APPW60230969043,0.8826173496169059
APPY20156524615,0.5157431910484841
APPT30674814103,0.818291110155182
APPU10690652424,0.1412544077742912
APPH30837697319,0.6922515441956958
APPJ60757308328,0.2802273911977495
APPT40577046903,0.07872479461683954
APPA90329609442,0.41222507597995384
APPA70746914048,0.208370783641494
APPO10805891611,0.12744512496745247
APPJ70313672737,0.49243310622480774
APPW80559787614,0.12212786581302203
APPG90137219419,0.7897064578750705
APPJ40612366739,0.8889251777443119
APPX60123188529,0.9103519347369363
APPQ50571162806,0.4311555402909334
APPB70518925115,0.6962560694133864
APPM80506998845,0.6576297603991847
APPS70865683037,0.6657007583416895
APPV80912198105,0.20889726027567337
APPG80692276008,0.6115003652709934
APPP70330405932,0.1563876491411382
APPC90299571204,0.08853036903014842
APPD70572191925,0.45366358295937187
APPO10545212448,0.34248651847676154
APPC60471649238,0.23425069682636354
APPJ20146309146,0.24812281292423202
APPF10182378702,0.26916712120647174
APPV90815512134,0.6098940694401542
APPC10972887443,0.22338582933141996
APPM10767877245,0.03822319319779416
APPJ70011381514,0.3812738912434683
APPA50316527606,0.7894584785143993
APPB30768328942,0.5523638977887774
APPP30570536526,0.5035250297819817
APPO40123595635,0.6590465418250672
APPD60124545732,0.09315317431983598
APPK50696232814,0.568199093352391
APPP90759679109,0.2221854499291466
APPG10909392412,0.3223695378343875
APPA90356522019,0.017697458304131764
APPC10523663036,0.08689900992961226
APPB40141403513,0.4738948193632094
APPF70634804323,0.210568114677089
APPV50581847333,0.11687518351628204
APPG60402344004,0.19386352563114323
APPH30950195336,0.17112561019337869
APPO90628973449,0.15070465447090722
APPY40179777818,0.018280406418398978
APPN60498563346,0.1073901574003467
APPM30655687025,0.04641189852945397
APPD60638219927,0.42385910119915965
APPH60333477345,0.06368936761793148
APPZ50850679121,0.19494317675840436
APPS80598509211,0.12348752653834898
APPS20029994405,0.7482440256271782
APPJ20650209516,0.5634177438530783
APPZ80868006329,0.2955044003258855
APPL70367589145,0.07499856037338028
APPF10451196917,0.16700772244990905
APPG70282998208,0.7265276527755153
APPB20506097504,0.6839122683118682
APPJ50030788348,0.6484385002382222
APPJ30751028905,0.10128070930031698
APPV40251657106,0.8585574495260726
APPW80242738637,0.6732979946146206
APPH40038812323,0.16623407094958356
APPP90315526517,0.15993291794147468
APPS10136758813,0.16977936233577787
APPD10871962537,0.055945513019069325
APPF20748884715,0.12121085033877266
APPX80564176701,0.7642958468500967
APPR50883645109,0.021530591668788672
APPL30719293733,0.5553132023752889
APPH40779562324,0.5511522539125572
APPT70008751722,0.10686992457896997
APPS20880825415,0.15272902686855935
APPQ90154963415,0.11119234983982866
APPY20584522813,0.19093452315724144
APPI10829276207,0.11093965441692295
APPU80190778207,0.6337212038721329
APPE10669434424,0.8442700846029532
APPO50699783627,0.3256907436101513
APPY70446424248,0.3721522560264179
APPH20391688734,0.6960681483444355
APPZ30274138749,0.6878436007536577
APPU20645411225,0.5821343712768723
APPN70164885548,0.09593917643997514
APPI80578279616,0.1658442177177405
APPW20093512005,0.40787397090252986
APPZ30902995119,0.057149267898348004
APPM10813898816,0.3562349456472888
APPX70294225339,0.2823962696278654
APPB40454644905,0.14317072040415316
APPH20143685301,0.122737566157427
APPO60113805244,0.4914820299672859
APPB70232345329,0.1332213682196184
APPL70942502142,0.30004531357492875
APPT40289929911,0.1554981278371055
APPT60512571734,0.4077676471584678
APPH40310117117,0.3275645729226308
APPQ90735672824,0.8079371249086437
APPX10062651349,0.10193801054700545
APPZ30041379942,0.1857917065320345
APPV30852815926,0.17230364525886485
APPD30861817306,0.647303795009396
APPO40303191239,0.5099044032866245
APPO80620839809,5.975606666335767e-05
APPV40137594514,0.630068209880841
APPD40056342124,0.910719041555976
APPD20006227943,0.09119798596202913
APPS70557266813,0.091501534687135
APPL90865956342,0.06863315297671449
APPV90196996539,0.08843006580375021
APPF80587682137,0.2711567524800606
APPR20561268543,0.09874978375994911
APPY70272002231,0.16003918739315864
APPR30361668347,0.23130510535705223
APPC90792847606,0.2188099675204251
APPL60611054912,0.20781328455920223
APPD10461525337,0.2179518051423621
APPU50540837842,0.011282144705033805
APPH80954985921,0.08140487947720601
APPJ60045524523,0.20521501132364045
APPG80741215627,0.3286761089436232
APPX70678856112,0.39545462566288336
APPC60380268448,0.18594495104415196
APPF40625534945,0.13479848970442498
APPY10580857627,0.5764509514263138
APPS80358129233,0.7750719310830252
APPQ40523326018,0.3257027461334549
APPR70167099306,0.03235066569935684
APPL40461655146,0.28115011605222445
APPK30244764401,0.16116075945806702
APPI60663752813,0.775505879384339
APPN40236455946,0.085844888799234
APPQ90225366634,0.16416487987322684
APPN20074372515,0.1260532422467229
APPO80834123607,0.16634207400441306
APPO30833088424,0.1780353930549953
APPJ20548107101,0.1190293377865842
APPM60228306222,0.9103320799413985
APPJ20174913547,0.6520442690517726
APPC80208376041,0.08959762962227699
APPA60344559434,0.45412628969162583
APPT10134888933,0.03836404260418667
APPC70053475209,0.21095573623382224
APPI90638353001,0.11744211965799004
APPA50322448818,0.10835209428261688
APPR40871666303,0.11860336909335045
APPK40953033236,0.15072386948953231
APPH60978825728,0.7363037960792779
APPJ40382407922,0.12942668883361824
APPH20332889538,0.7837454741337494
APPO80844531013,0.42609424696330606
APPK70733238038,0.10101874326969547
APPM50718906249,0.06526566239361002
APPG40505557435,0.8080161076544554
APPS50759185029,0.22466861238585925
APPC10845719818,0.12169230476588726
APPG10245078232,0.14460132871219827
APPK80277621846,0.8274332847590812
APPS80879715844,0.7289455957662268
APPY20633686232,0.667813258196003
APPG10158181831,0.587226753333935
APPN50997176317,0.09078386721554241
APPI90358494644,0.8361006298404516
APPZ80026578732,0.06741674376887262
APPN10989498309,0.20707130705462565
APPA10942637242,0.1031445795294989
APPU40906514613,0.3660065685189019
APPO80072409035,0.08362488438187152
APPY60686807632,0.10242717617412395
APPY20557314024,0.1424622299766086
APPZ50035851908,0.17775494160869004
APPY80882223035,0.05421118901327578
APPL90657835918,0.4226593822100596
APPC90091194803,0.06497772406193995
APPM20097205003,0.01736858204184727
APPV20630182512,0.41197111674544384
APPN10730444128,0.8489364791209517
APPC10396302014,0.5949069410929102
APPJ60536424126,0.2440806150623647
APPB30206312911,0.7560589815149386
APPM90545055004,0.08508236328324488
APPK50376976645,0.13878853145589937
APPI80506334012,0.23029726058919742
APPZ80672317543,0.4306917436070971
APPS60217991205,0.5160378195196311
APPV40555975309,0.21606651988888123
APPX30992934537,0.6293382056210649
APPU60076769401,0.5252962942267522
APPC30401073827,0.1865391235603167
APPN90096874303,0.09532949729965959
APPY10131163201,0.22788530276346816
APPN20675444516,0.5786568600626458
APPC30483322217,0.8375827250225938
APPJ60558467502,0.1978085143925792
APPP30196426531,0.9669826383851736
APPK30462423402,0.12899975412937317
APPV40355014143,0.31749450554751607
APPS60153675441,0.21395907600882058
APPB80079256541,0.5981718226174367
APPV30190024929,0.181809325772733
APPO60217729229,0.36023742926867025
APPP60130965931,0.5675549838282478
APPW70997031615,0.019378032947882533
APPS40775169215,0.4653307863473047
APPC90723192809,0.18908790640928236
APPN30083325323,0.5042411600132921
APPJ10220089947,0.22891807356818392
APPY30408563022,0.22479803651878172
APPE60480016848,0.532385625252945
APPB30334197747,0.18435132868715556
APPT20182108534,0.39800349326167117
APPQ60993965829,0.44834585923467923
APPT80140966721,0.7182647310606107
APPV10753085539,0.05998439238890092
APPN50095051534,0.3579411912477836
APPT80359812741,0.13629915983283036
APPR90260594338,0.18046111481028312
APPL40780979332,0.2168604992581849
APPA70082503805,0.1391913442038916
APPJ20939451949,0.10904353879698829
APPO80617353405,0.48115743004573425
APPE90949603609,0.17041836085011305
APPI70724876219,0.27186019743972467
APPX90124034333,0.013824059732001405
APPN20630788313,0.6372603997387039
APPV60666799322,0.4731158216139355
APPO50179757429,0.15962357670150645
APPI10834208223,0.8628269149431721
APPU90446255424,0.4173816806321476
APPP10865432134,0.6557183794129824
APPJ30704855529,0.47242010985900074
APPU50745524447,0.2499208318800265
APPC30709409006,0.1284786451537662
APPK60898697649,0.8029188882695664
APPY70048848811,0.13965128717837968
APPR20258884704,0.12419337158274117
APPI50357543247,0.1802703414049059
APPP10702918925,0.12179078549580581
APPG50801716816,0.17340064451115209
APPV60730023329,0.2800478053158461
APPJ60196718949,0.4012723250624881
APPP50865224918,0.14909824471744906
APPV80796956313,0.5310015098280378
APPT20720002113,0.7048965787631996
APPW50113808848,0.5849348841461511
APPO80491839608,0.11232945415080012
APPW60867274607,0.14712325049387104
APPJ70680008521,0.35576394150598734
APPE90868033622,0.3731772688518198
APPS40915527424,0.690962364496717
APPR50243199132,0.2987676131256622
APPY20749686022,0.11214382755741688
APPQ10452397225,0.4283082426786583
APPY80191374203,0.20417172120858085
APPT90767106737,0.4479167177872722
APPV50172885709,0.665934560822065
APPI80564848028,0.8908363383125837
APPL60897077523,0.09299770551743332
APPO60082013205,0.09303671800308475
APPT60596027721,0.5768831712633127
APPV70213242326,0.130022169328221
APPP30691749303,0.08454395061096583
APPN50728875932,0.132297704345862
APPQ80375364811,0.09227367939566515
APPY80512642239,0.4548992453445336
APPV30790755748,0.05833197922712818
APPN80736193928,0.24912705247266165
APPO60576014441,0.23791770819458638
APPN20616091901,0.5832386506262827
APPG40425103625,0.40674707294042745
APPZ60218039131,0.4451230855077242
APPB70428628535,0.39332094983607746
APPU10196804418,0.36228984006432274
APPO20396286222,0.17229840391405737
APPS10936503832,0.2984002370512449
APPT20120414111,0.1632324425414705
APPY90764876839,0.15773806779545485
APPF10531786936,0.9084317897532749
APPK90072472429,0.10782333390404741
APPO60785208402,0.16723365395025475
APPY90585851431,0.6316346138438946
APPP90416304927,0.15317136294567285
APPC60550256433,0.11905253096550547
APPU50383329037,0.4660418832711838
APPG60669298437,0.6408875556188455
APPX90827452947,0.9248631981953754
APPU10179496827,0.12641208869055442
APPX90093701122,0.5030842820574352
APPB90657193718,0.15661964495588487
APPF70044309525,0.13710485533964212
APPF20070486921,0.31876132752907166
APPR60433381148,0.6739391110190286
APPN10047281534,0.1174865825381042
APPE60902649806,0.74435896426696
APPZ10641444701,0.7501398918946693
APPH70466537731,0.14678483359424624
APPB60929804342,0.0009666277220916794
APPS60041638802,0.43927560034573343
APPH80242797946,0.38701246888805046
APPA40515084239,0.18119263922759365
APPZ80814999311,0.4489513856126219
APPO50728874411,0.6797169367867393
APPG20039425632,0.07335706674811805
APPR80437974318,0.10991765189127659
APPN20128129145,0.3745186195393826
APPY80389019236,0.35361214797875473
APPC50060409232,0.015065017556863158
APPG30180101232,0.8187814736255268
APPT50853439308,0.36436558845851735
APPO90400141636,0.1876376070410017
APPC30115317609,0.6105120498427062
APPB10511553718,0.49325890100657455
APPX20559064714,0.09593950855503823
APPA30691753425,0.7542829505012993
APPS50013194411,0.13190352322495366
APPL50377567537,0.4351595127968039
APPH40205894518,0.7204224546516358
APPZ50555521728,0.07485127791779995
APPT90355627938,0.21387202742981612
APPW10225136602,0.10911514770678112
APPH80538902503,0.8049493988811643
APPK40207076821,0.07874889301055298
APPW60774316409,0.1927882538785796
APPC80706361802,0.6265638675581869
APPU60216453233,0.07833837389292138
APPI90366463831,0.7898196216994279
APPD80144279105,0.666514259431783
APPX60454574728,0.12316582087629983
APPZ10835664739,0.016519147440640935
APPU40979725448,0.141218995038063
APPN70039596531,0.5806988459503588
APPZ40878251345,0.44719695910054297
APPN50606715113,0.09105678171265534
APPM10072688416,0.20529624261454604
APPL10281306913,0.973478706112385
APPJ30222992927,0.670035646102987
APPD70810476931,0.5797483609650995
APPD30744147317,0.7302180841698828
APPN20374815928,0.111486601786121
APPE80521613801,0.7558298543911646
APPD80137821538,0.5393897249062416
APPY80613652222,0.6587589358452781
APPA60238072011,0.16892186480742147
APPT70831227103,0.14710745176881249
APPB10075775545,0.05826691269338635
APPB90921462701,0.6523562197487136
APPX80161192546,0.3450585538157408
APPW40868554022,0.1833911968070628
APPB30712064716,0.031316875270873505
APPV70737074705,0.0004645020926633621
APPX10870148704,0.5367333960296219
APPP80090772534,0.17587001368810945
